time_sec,ax,ay,az,gx,gy,gz,temp_c
3.025,0.379000,0.703000,0.588000,56.695000,-0.099000,-52.962000,28.860000
3.032,0.363000,0.693000,0.645000,69.183000,-13.771000,-53.908000,28.860000
3.045,0.314000,0.730000,0.672000,73.969000,-26.382000,-50.611000,28.810000
3.051,0.235000,0.791000,0.701000,72.244000,-43.511000,-50.603000,28.810000
3.063,0.329000,0.869000,0.742000,53.802000,-50.229000,-49.954000,28.910000
3.070,0.418000,0.897000,0.677000,34.275000,-46.290000,-48.855000,28.860000
3.083,0.569000,0.885000,0.659000,21.740000,-28.908000,-43.649000,28.770000
3.095,0.605000,0.858000,0.669000,17.260000,-7.076000,-35.695000,28.810000
3.102,0.528000,0.780000,0.626000,25.756000,2.046000,-30.947000,28.910000
3.114,0.425000,0.743000,0.611000,38.924000,-2.641000,-26.267000,28.950000
3.121,0.284000,0.718000,0.632000,55.076000,-20.183000,-18.588000,28.860000
3.134,0.128000,0.724000,0.668000,65.069000,-50.542000,-8.168000,28.860000
3.141,0.079000,0.889000,0.768000,46.084000,-80.321000,-6.023000,28.910000
3.153,0.145000,0.909000,0.601000,21.878000,-94.603000,-14.031000,28.910000
3.165,0.365000,0.869000,0.554000,16.351000,-87.305000,-32.977000,28.860000
3.172,0.528000,0.869000,0.542000,12.687000,-66.733000,-41.847000,28.860000
3.184,0.560000,0.832000,0.492000,17.748000,-53.061000,-50.359000,29.000000
3.191,0.606000,0.823000,0.490000,22.802000,-45.183000,-59.115000,28.910000
3.203,0.638000,0.765000,0.503000,35.664000,-36.771000,-62.000000,28.950000
3.210,0.604000,0.788000,0.525000,51.466000,-32.824000,-56.061000,28.950000
3.224,0.434000,0.866000,0.634000,56.649000,-43.420000,-43.718000,28.860000
3.235,0.345000,0.974000,0.677000,45.557000,-61.885000,-35.702000,28.810000
3.242,0.336000,0.967000,0.668000,36.046000,-76.366000,-36.183000,28.910000
3.254,0.395000,0.912000,0.661000,32.710000,-80.076000,-35.939000,28.950000
3.261,0.428000,0.855000,0.643000,29.473000,-79.687000,-32.527000,28.860000
3.274,0.431000,0.804000,0.620000,30.221000,-74.519000,-28.557000,28.810000
3.280,0.431000,0.894000,0.646000,20.534000,-66.969000,-18.672000,28.910000
3.293,0.417000,0.898000,0.602000,7.344000,-49.718000,-5.878000,28.860000
3.305,0.358000,0.902000,0.572000,-4.191000,-34.695000,2.511000,28.860000
3.312,0.308000,0.991000,0.595000,-20.305000,-20.504000,9.947000,28.860000
3.324,0.242000,0.932000,0.503000,-27.191000,-9.405000,-0.534000,28.950000
3.332,0.275000,0.888000,0.499000,-28.687000,0.282000,-10.000000,28.910000
3.344,0.281000,0.835000,0.465000,-19.305000,7.893000,-18.046000,28.860000
3.350,0.282000,0.792000,0.423000,-13.374000,14.969000,-25.931000,28.860000
3.363,0.261000,0.819000,0.425000,-12.351000,14.580000,-33.405000,28.910000
3.376,0.307000,0.850000,0.385000,-18.229000,15.389000,-36.260000,28.910000
3.382,0.341000,0.835000,0.316000,-16.840000,20.038000,-38.229000,28.810000
3.394,0.377000,0.846000,0.320000,-15.473000,24.725000,-35.519000,28.950000
3.401,0.367000,0.846000,0.322000,-11.969000,25.496000,-28.885000,28.860000
3.413,0.288000,0.830000,0.336000,-5.443000,19.763000,-27.519000,28.810000
3.421,0.206000,0.821000,0.397000,5.847000,7.550000,-32.336000,28.910000
3.434,0.142000,0.799000,0.431000,19.260000,-9.687000,-38.916000,28.860000
