time_sec,ax,ay,az,gx,gy,gz,temp_c
2.438,0.376000,0.748000,0.536000,-12.947000,8.794000,-1.427000,26.370000
2.449,0.312000,0.685000,0.415000,-17.031000,-31.901000,0.832000,26.410000
2.456,0.411000,0.608000,0.332000,1.908000,-65.038000,-5.092000,26.410000
2.470,0.545000,0.584000,0.281000,23.901000,-88.779000,-15.542000,26.410000
2.481,0.728000,0.604000,0.323000,36.534000,-84.336000,-25.618000,26.320000
2.489,0.869000,0.572000,0.372000,39.473000,-58.557000,-23.954000,26.460000
2.500,0.834000,0.609000,0.379000,25.115000,-22.053000,-13.267000,26.460000
2.507,0.647000,0.761000,0.312000,-4.954000,0.061000,-5.656000,26.370000
2.520,0.510000,0.724000,0.263000,-21.542000,1.031000,-10.878000,26.370000
2.527,0.459000,0.613000,0.235000,-9.565000,-6.473000,-22.931000,26.410000
2.540,0.435000,0.592000,0.243000,8.489000,-18.939000,-37.435000,26.320000
2.546,0.467000,0.583000,0.277000,19.275000,-27.031000,-48.916000,26.320000
2.559,0.589000,0.612000,0.339000,23.107000,-27.038000,-53.260000,26.410000
2.564,0.760000,0.647000,0.363000,13.702000,-3.695000,-52.237000,26.270000
2.579,0.759000,0.737000,0.383000,4.435000,21.130000,-41.748000,26.370000
2.591,0.643000,0.868000,0.352000,-10.901000,38.008000,-38.557000,26.370000
2.597,0.526000,0.776000,0.297000,-13.099000,35.802000,-52.015000,26.460000
2.610,0.501000,0.660000,0.305000,3.145000,27.809000,-65.420000,26.410000
2.617,0.466000,0.651000,0.337000,15.435000,10.611000,-68.435000,26.320000
2.630,0.443000,0.646000,0.365000,24.214000,-12.718000,-71.382000,26.320000
2.638,0.530000,0.685000,0.408000,26.328000,-30.878000,-68.977000,26.320000
2.649,0.667000,0.738000,0.422000,23.863000,-32.595000,-62.252000,26.410000
2.656,0.721000,0.815000,0.404000,13.908000,-22.626000,-55.962000,26.370000
2.668,0.732000,0.875000,0.389000,8.015000,-9.748000,-53.573000,26.370000
2.681,0.720000,0.889000,0.364000,1.366000,3.115000,-55.427000,26.410000
2.688,0.703000,0.827000,0.342000,4.466000,11.473000,-63.496000,26.320000
2.700,0.678000,0.805000,0.353000,10.008000,15.908000,-65.344000,26.410000
2.708,0.583000,0.785000,0.378000,11.611000,9.527000,-61.702000,26.410000
2.720,0.474000,0.771000,0.398000,14.183000,-7.168000,-54.237000,26.370000
2.728,0.455000,0.844000,0.423000,9.565000,-26.733000,-46.153000,26.370000
2.740,0.521000,0.909000,0.398000,-2.802000,-35.649000,-40.977000,26.270000
2.746,0.636000,0.850000,0.332000,-4.802000,-36.878000,-40.832000,26.270000
2.759,0.687000,0.873000,0.287000,-2.885000,-28.397000,-39.695000,26.410000
2.766,0.647000,0.877000,0.288000,-0.679000,-18.847000,-39.122000,26.410000
2.778,0.569000,0.829000,0.289000,5.710000,-16.214000,-40.244000,26.410000
2.791,0.483000,0.831000,0.305000,7.603000,-17.809000,-43.962000,26.320000
2.797,0.414000,0.797000,0.283000,9.992000,-31.511000,-52.008000,26.370000
2.810,0.456000,0.804000,0.287000,18.504000,-46.176000,-64.733000,26.370000
2.817,0.553000,0.817000,0.303000,23.626000,-54.267000,-74.649000,26.370000
2.830,0.692000,0.825000,0.318000,28.412000,-51.412000,-76.511000,26.370000
2.837,0.783000,0.867000,0.341000,26.275000,-39.786000,-66.183000,26.320000
2.848,0.722000,0.958000,0.366000,15.031000,-31.252000,-46.817000,26.410000
2.856,0.627000,1.003000,0.377000,1.832000,-26.076000,-31.473000,26.510000
2.868,0.534000,0.978000,0.386000,-3.000000,-27.382000,-22.336000,26.410000
2.881,0.442000,0.931000,0.365000,-2.237000,-32.901000,-23.298000,26.370000
2.894,0.370000,0.872000,0.349000,3.649000,-46.939000,-28.328000,26.460000
2.900,0.407000,0.894000,0.349000,2.931000,-55.649000,-42.084000,26.370000
2.907,0.485000,0.862000,0.328000,3.122000,-60.099000,-51.565000,26.220000
2.920,0.573000,0.841000,0.315000,5.153000,-56.885000,-54.939000,26.410000
2.928,0.595000,0.843000,0.296000,2.840000,-50.374000,-49.832000,26.410000
2.939,0.565000,0.923000,0.318000,-1.832000,-45.550000,-38.176000,26.410000
2.946,0.507000,1.039000,0.359000,-11.046000,-43.092000,-20.878000,26.410000
2.958,0.456000,1.024000,0.357000,-21.130000,-40.427000,-13.168000,26.410000
2.971,0.447000,0.974000,0.362000,-24.786000,-39.130000,-12.939000,26.370000
2.978,0.503000,0.956000,0.358000,-29.527000,-29.954000,-22.374000,26.370000
2.990,0.573000,0.908000,0.343000,-23.542000,-12.977000,-34.626000,26.320000
2.996,0.590000,0.900000,0.321000,-20.389000,6.794000,-40.985000,26.320000
3.009,0.526000,0.895000,0.312000,-23.023000,20.298000,-43.511000,26.410000
3.016,0.461000,0.917000,0.306000,-23.534000,27.504000,-43.046000,26.410000
3.028,0.410000,1.006000,0.366000,-27.901000,20.458000,-34.290000,26.370000
3.041,0.420000,0.980000,0.392000,-37.031000,12.969000,-18.893000,26.370000
3.047,0.414000,0.907000,0.359000,-43.313000,0.992000,-1.344000,26.370000
3.060,0.405000,0.894000,0.323000,-49.588000,-10.565000,11.382000,26.370000
3.067,0.430000,0.834000,0.306000,-47.641000,-17.985000,12.397000,26.410000
3.081,0.476000,0.813000,0.301000,-36.939000,-19.229000,7.840000,26.410000
3.087,0.524000,0.840000,0.313000,-31.275000,-8.221000,3.840000,26.410000
3.099,0.521000,0.858000,0.332000,-26.397000,7.763000,1.107000,26.460000
3.106,0.479000,0.913000,0.348000,-25.931000,23.328000,-1.038000,26.460000
3.120,0.429000,0.949000,0.353000,-32.008000,35.321000,-3.053000,26.370000
3.127,0.379000,0.916000,0.352000,-34.061000,43.771000,-6.527000,26.270000
3.139,0.317000,0.917000,0.370000,-33.718000,43.611000,-10.046000,26.410000
3.150,0.265000,0.905000,0.368000,-37.977000,37.885000,-22.580000,26.410000
3.157,0.292000,0.868000,0.349000,-35.443000,26.282000,-37.855000,26.320000
3.170,0.410000,0.917000,0.376000,-32.656000,16.733000,-44.847000,26.410000
3.177,0.530000,0.925000,0.447000,-33.977000,12.130000,-40.015000,26.370000
3.190,0.686000,0.903000,0.405000,-46.321000,22.618000,-29.359000,26.370000
3.196,0.726000,0.821000,0.342000,-42.351000,28.321000,-14.847000,26.370000
3.208,0.706000,0.813000,0.330000,-33.969000,35.885000,-3.939000,26.460000
3.214,0.662000,0.841000,0.357000,-26.924000,41.916000,4.374000,26.410000
3.229,0.584000,0.957000,0.412000,-28.244000,52.313000,3.878000,26.410000
3.241,0.508000,0.873000,0.409000,-25.321000,54.901000,4.344000,26.410000
3.248,0.456000,0.826000,0.399000,-19.053000,55.229000,0.023000,26.410000
3.260,0.422000,0.872000,0.428000,-16.435000,50.336000,-4.344000,26.410000
3.267,0.394000,0.853000,0.440000,-18.206000,43.336000,-12.328000,26.460000
3.281,0.384000,0.828000,0.438000,-18.489000,31.832000,-21.359000,26.460000
3.287,0.419000,0.824000,0.441000,-18.252000,17.878000,-25.870000,26.370000
3.299,0.493000,0.776000,0.447000,-16.779000,6.718000,-25.275000,26.410000
3.306,0.562000,0.783000,0.441000,-16.137000,0.695000,-23.794000,26.410000
3.318,0.591000,0.787000,0.460000,-11.458000,-3.160000,-19.023000,26.410000
3.331,0.613000,0.826000,0.523000,-11.618000,-4.634000,-10.183000,26.410000
3.339,0.611000,0.878000,0.576000,-15.954000,-9.550000,1.031000,26.460000
3.350,0.573000,0.843000,0.581000,-19.832000,-12.092000,6.351000,26.460000
3.357,0.541000,0.799000,0.567000,-20.603000,-15.565000,6.092000,26.460000
3.370,0.511000,0.769000,0.548000,-18.122000,-18.298000,2.046000,26.510000
3.378,0.545000,0.741000,0.556000,-13.046000,-17.458000,-4.229000,26.410000
3.389,0.646000,0.782000,0.569000,-13.695000,-2.817000,-14.107000,26.410000
3.396,0.723000,0.795000,0.557000,-15.595000,13.450000,-17.977000,26.410000
3.409,0.744000,0.774000,0.538000,-15.573000,28.031000,-13.611000,26.460000
3.421,0.729000,0.770000,0.521000,-17.496000,35.511000,-4.351000,26.460000
