time_sec,ax,ay,az,gx,gy,gz,temp_c
2.655,-0.146000,-0.955000,0.245000,4.565000,-7.435000,5.725000,30.980000
2.668,-0.121000,-0.955000,0.231000,9.863000,-8.779000,3.733000,31.020000
2.680,-0.100000,-0.967000,0.258000,14.221000,-8.863000,1.832000,30.930000
2.688,-0.087000,-0.970000,0.267000,15.115000,-3.885000,0.168000,30.880000
2.699,-0.116000,-0.943000,0.281000,14.885000,-2.954000,-0.626000,30.840000
2.706,-0.129000,-0.914000,0.299000,13.649000,-3.992000,-1.405000,30.840000
2.718,-0.084000,-0.907000,0.294000,13.061000,-5.160000,-0.718000,30.880000
2.730,-0.067000,-0.923000,0.311000,14.260000,-4.290000,0.496000,30.840000
2.738,-0.070000,-0.944000,0.297000,15.122000,-4.504000,2.542000,30.930000
2.750,-0.080000,-0.970000,0.297000,16.282000,-7.557000,6.389000,30.880000
2.756,-0.105000,-0.960000,0.292000,17.328000,-12.206000,9.618000,30.880000
2.768,-0.114000,-0.931000,0.312000,14.389000,-12.282000,11.412000,30.840000
2.775,-0.136000,-0.897000,0.327000,11.664000,-13.443000,10.847000,30.880000
2.788,-0.129000,-0.870000,0.325000,9.412000,-15.298000,9.275000,30.880000
2.800,-0.130000,-0.871000,0.352000,8.069000,-16.580000,7.870000,30.930000
2.806,-0.119000,-0.894000,0.343000,7.344000,-19.336000,8.115000,30.930000
2.818,-0.101000,-0.939000,0.321000,6.962000,-21.359000,8.916000,30.930000
2.825,-0.102000,-0.960000,0.314000,7.489000,-21.137000,10.115000,30.880000
2.838,-0.109000,-0.958000,0.312000,10.489000,-21.168000,10.008000,30.930000
2.850,-0.095000,-0.932000,0.305000,11.450000,-19.115000,8.443000,30.880000
2.856,-0.097000,-0.898000,0.313000,12.252000,-17.344000,5.962000,30.980000
2.869,-0.091000,-0.870000,0.319000,13.267000,-18.847000,3.084000,30.840000
2.875,-0.064000,-0.904000,0.348000,14.672000,-19.718000,0.038000,30.930000
