time_sec,ax,ay,az,gx,gy,gz,temp_c
2.408,-0.261000,-0.710000,0.793000,18.664000,-23.992000,12.397000,29.890000
2.420,-0.272000,-0.651000,0.819000,19.679000,-21.550000,17.832000,29.850000
2.427,-0.280000,-0.612000,0.838000,18.321000,-17.824000,21.748000,29.940000
2.440,-0.289000,-0.558000,0.885000,14.221000,-9.634000,20.527000,29.890000
2.446,-0.331000,-0.568000,0.907000,9.183000,-8.115000,16.947000,29.800000
2.458,-0.319000,-0.615000,0.902000,9.198000,-7.137000,12.435000,29.750000
2.470,-0.320000,-0.646000,0.904000,9.389000,-8.321000,8.031000,29.890000
2.477,-0.255000,-0.593000,0.882000,7.412000,-11.183000,5.137000,29.890000
2.490,-0.229000,-0.603000,0.870000,3.130000,-15.206000,8.954000,29.850000
2.496,-0.209000,-0.592000,0.837000,-1.191000,-19.634000,15.603000,29.850000
2.508,-0.203000,-0.586000,0.811000,-4.466000,-22.725000,22.336000,29.800000
2.520,-0.199000,-0.583000,0.765000,-4.840000,-22.664000,26.832000,29.890000
2.527,-0.196000,-0.582000,0.755000,-2.504000,-18.481000,26.908000,29.850000
2.540,-0.220000,-0.604000,0.724000,1.947000,-12.779000,21.359000,29.940000
2.548,-0.182000,-0.605000,0.729000,8.756000,-0.145000,7.557000,29.800000
2.559,-0.195000,-0.593000,0.756000,9.649000,10.794000,-2.405000,29.800000
2.565,-0.219000,-0.583000,0.773000,9.260000,11.405000,-7.733000,29.940000
2.578,-0.252000,-0.539000,0.793000,5.008000,5.153000,-9.374000,29.850000
2.590,-0.287000,-0.523000,0.800000,-3.626000,-11.160000,-7.962000,29.800000
2.598,-0.298000,-0.548000,0.772000,-9.221000,-29.840000,-4.046000,29.890000
2.609,-0.244000,-0.585000,0.760000,-10.939000,-42.573000,0.618000,29.850000
2.615,-0.119000,-0.644000,0.733000,-5.870000,-42.374000,6.305000,29.750000
2.628,-0.042000,-0.635000,0.741000,3.328000,-26.809000,12.176000,29.800000
2.640,-0.028000,-0.610000,0.746000,10.916000,-4.931000,13.656000,29.890000
2.649,-0.092000,-0.574000,0.743000,16.023000,17.695000,11.557000,29.940000
2.660,-0.204000,-0.560000,0.720000,18.878000,29.710000,9.122000,29.800000
2.666,-0.313000,-0.530000,0.719000,19.580000,30.122000,7.214000,29.890000
2.678,-0.360000,-0.478000,0.689000,13.534000,22.023000,5.969000,29.850000
2.691,-0.423000,-0.472000,0.665000,5.969000,-0.664000,3.122000,29.940000
2.699,-0.381000,-0.480000,0.653000,-1.450000,-20.267000,-1.794000,29.890000
2.709,-0.306000,-0.505000,0.648000,-4.427000,-38.237000,-6.092000,29.890000
2.716,-0.181000,-0.561000,0.630000,0.511000,-41.405000,-10.779000,29.850000
2.728,-0.064000,-0.591000,0.643000,10.214000,-32.466000,-13.328000,29.850000
2.740,-0.027000,-0.585000,0.644000,18.076000,-17.336000,-13.802000,29.800000
2.749,-0.029000,-0.566000,0.663000,22.786000,-2.130000,-14.046000,29.800000
2.760,-0.040000,-0.548000,0.680000,25.519000,10.366000,-14.427000,29.890000
2.766,-0.041000,-0.506000,0.668000,23.122000,20.733000,-15.160000,29.850000
2.778,-0.058000,-0.488000,0.681000,17.664000,27.771000,-13.046000,29.800000
2.790,-0.125000,-0.490000,0.673000,12.992000,28.076000,-9.595000,29.800000
2.798,-0.152000,-0.493000,0.652000,11.176000,25.458000,-7.489000,29.850000
2.809,-0.181000,-0.507000,0.656000,10.939000,20.939000,-6.733000,29.850000
2.815,-0.205000,-0.509000,0.655000,12.664000,15.260000,-5.031000,29.890000
2.828,-0.209000,-0.480000,0.676000,13.397000,10.771000,-4.916000,29.890000
2.840,-0.205000,-0.487000,0.692000,14.794000,9.458000,-5.229000,29.850000
2.849,-0.205000,-0.463000,0.703000,17.405000,7.786000,-4.687000,29.850000
2.860,-0.187000,-0.443000,0.698000,13.885000,9.802000,-3.802000,29.890000
