time_sec,ax,ay,az,gx,gy,gz,temp_c
2.605,0.121000,-0.070000,0.876000,-55.160000,13.641000,-30.076000,30.650000
2.611,0.103000,-0.056000,0.907000,-56.053000,23.061000,-30.618000,30.550000
2.623,0.039000,-0.076000,0.985000,-54.916000,28.099000,-31.710000,30.510000
2.635,-0.017000,-0.024000,1.021000,-57.275000,27.107000,-33.115000,30.600000
2.642,-0.076000,-0.061000,1.020000,-61.924000,18.267000,-30.687000,30.650000
2.654,-0.133000,-0.079000,0.998000,-62.679000,4.580000,-26.160000,30.650000
2.661,-0.083000,-0.041000,0.893000,-70.382000,-7.313000,-25.405000,30.550000
2.673,0.031000,-0.194000,0.802000,-70.664000,-10.420000,-21.802000,30.600000
2.685,0.121000,-0.233000,0.734000,-63.740000,-0.198000,-25.405000,30.550000
2.692,0.168000,-0.271000,0.681000,-59.695000,15.351000,-29.992000,30.550000
2.705,0.122000,-0.305000,0.710000,-46.756000,26.733000,-28.435000,30.600000
2.712,0.022000,-0.210000,0.776000,-40.771000,27.687000,-25.595000,30.600000
2.722,-0.105000,-0.186000,0.849000,-40.878000,15.832000,-21.595000,30.550000
2.734,-0.166000,-0.187000,0.940000,-41.076000,-3.450000,-16.214000,30.600000
2.742,-0.168000,-0.117000,0.988000,-46.481000,-19.802000,-16.985000,30.510000
2.754,-0.115000,-0.139000,0.974000,-53.763000,-33.939000,-16.878000,30.550000
2.765,0.028000,-0.164000,0.930000,-56.954000,-32.305000,-19.435000,30.550000
2.772,0.167000,-0.206000,0.816000,-61.519000,-17.733000,-24.664000,30.600000
2.783,0.249000,-0.369000,0.748000,-58.237000,4.504000,-26.412000,30.600000
2.791,0.238000,-0.415000,0.729000,-47.901000,27.122000,-29.656000,30.550000
2.803,0.161000,-0.379000,0.765000,-39.855000,39.260000,-29.351000,30.650000
2.815,0.018000,-0.280000,0.848000,-38.038000,37.725000,-22.466000,30.600000
2.821,-0.171000,-0.205000,0.904000,-45.366000,17.802000,-12.099000,30.550000
2.833,-0.230000,-0.268000,0.868000,-51.023000,-9.008000,-2.214000,30.550000
2.845,-0.148000,-0.316000,0.783000,-49.328000,-26.176000,1.710000,30.600000
2.852,-0.005000,-0.362000,0.713000,-42.099000,-27.260000,1.366000,30.600000
2.864,0.115000,-0.423000,0.701000,-33.443000,-10.511000,-6.298000,30.650000
2.871,0.153000,-0.391000,0.754000,-21.695000,13.374000,-15.489000,30.550000
2.883,0.138000,-0.344000,0.834000,-17.122000,33.901000,-22.344000,30.600000
2.896,0.111000,-0.261000,0.892000,-17.725000,50.107000,-24.565000,30.510000
2.903,-0.022000,-0.203000,0.929000,-28.061000,50.763000,-17.901000,30.550000
2.914,-0.142000,-0.236000,0.893000,-36.985000,38.649000,-10.710000,30.650000
2.920,-0.176000,-0.308000,0.821000,-42.809000,19.435000,-6.023000,30.510000
