time_sec,ax,ay,az,gx,gy,gz,temp_c
2.466,-0.779000,-0.453000,0.286000,13.863000,14.542000,-23.496000,30.180000
2.479,-0.941000,-0.431000,0.301000,17.145000,11.702000,-27.443000,30.130000
2.486,-1.010000,-0.394000,0.335000,13.031000,-8.527000,-27.061000,30.180000
2.498,-0.943000,-0.484000,0.311000,11.863000,-32.099000,-25.641000,30.180000
2.504,-0.724000,-0.517000,0.288000,18.092000,-49.359000,-19.756000,30.180000
2.516,-0.457000,-0.515000,0.351000,23.870000,-49.328000,-6.321000,30.130000
2.530,-0.344000,-0.479000,0.393000,25.168000,-30.397000,4.626000,30.180000
2.536,-0.343000,-0.430000,0.420000,22.336000,-8.038000,15.916000,30.270000
2.549,-0.488000,-0.378000,0.429000,18.611000,7.969000,29.672000,30.220000
2.555,-0.706000,-0.354000,0.396000,9.023000,9.000000,42.000000,30.220000
2.567,-0.834000,-0.389000,0.358000,-1.504000,-4.847000,46.580000,30.180000
2.580,-0.837000,-0.422000,0.319000,-5.710000,-22.191000,46.710000,30.270000
2.587,-0.751000,-0.448000,0.303000,-0.756000,-26.756000,50.924000,30.220000
2.599,-0.639000,-0.440000,0.284000,3.305000,-14.473000,49.931000,30.130000
2.606,-0.641000,-0.411000,0.291000,7.084000,7.092000,47.756000,30.180000
2.618,-0.750000,-0.413000,0.313000,13.267000,19.916000,45.427000,30.270000
2.625,-0.824000,-0.367000,0.345000,13.359000,26.489000,44.305000,30.130000
2.637,-0.953000,-0.350000,0.370000,8.840000,20.969000,45.328000,30.180000
2.643,-1.033000,-0.315000,0.396000,1.473000,4.794000,48.489000,30.270000
2.656,-1.017000,-0.332000,0.420000,-2.305000,-15.519000,48.405000,30.180000
2.669,-0.889000,-0.274000,0.442000,-4.443000,-23.977000,48.229000,30.220000
2.675,-0.769000,-0.290000,0.440000,-4.107000,-15.664000,46.450000,30.180000
2.688,-0.711000,-0.262000,0.428000,0.237000,0.344000,44.664000,30.180000
2.696,-0.742000,-0.264000,0.441000,2.267000,16.580000,44.023000,30.220000
2.707,-0.822000,-0.277000,0.428000,0.794000,20.061000,42.603000,30.130000
2.719,-0.853000,-0.205000,0.433000,-1.664000,12.168000,45.015000,30.180000
2.726,-0.832000,-0.226000,0.425000,-11.061000,4.832000,48.344000,30.080000
